Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
V,2015-05-27,-0.9209958532449547,0.3597640051738127,-1.424662582376246,1.3860475432441177,1.3860499857179187,68.226913,-0.18708306500690997,0.04029304389017163,-0.7994396580715768,-1.846357682927846,-2.1079039000342803,-2.8166617573136543,1
V,2015-05-28,-0.11500144091435294,0.3162751672304731,-1.0925747870205393,0.10073392144864801,0.10071978487433686,68.295631,-0.35077090070373407,0.07045575140818272,-0.5154412683684995,-1.7770889326727324,-2.1104383090039924,-2.723017279587525,0
V,2015-05-29,0.9464210832847764,1.339542807221883,-0.2329688410017572,-1.2650920432746182,-1.2650853170973586,67.431633,0.7250994499866215,1.1604566954503293,0.9743831454692042,-0.31869567803585186,-0.793383010611648,-1.3239874624816905,-1
V,2015-06-01,0.028933583722579037,0.4919635292726987,-0.9839400812626131,0.6260934769947379,0.6260859795579776,67.853813,-0.049191929715119986,0.4644832560846579,0.3231093291691467,-0.6889464708490389,-1.3094725273581909,-1.7111176935627803,1
V,2015-06-02,-0.44901216035615477,0.608340083888459,-1.4918872900943403,-0.10128780058907827,-0.10128391753018162,67.785088,0.19698668828163068,0.42728984876438947,0.43839740484907797,-0.32938372817334916,-1.0902229115642648,-1.3974327214858917,0
V,2015-06-03,0.4496084314550508,0.7976838635685546,-0.08701668253878747,-0.1303650039054971,-0.13034725277630832,67.696732,0.17112701983901246,0.382874759744678,0.6062285744211859,0.025884336632397975,-0.8278922533513144,-1.0891801985360217,0
V,2015-06-04,0.6157425687691509,1.3781014716038875,-0.2638909289530922,-1.0732386253765935,-1.073261557145766,66.970169,0.8620524759314963,1.2417609398596596,1.6547060925987234,1.3056680505017182,0.30594804083592386,-0.0005121185623235824,-1
V,2015-06-05,-0.11701330479683136,0.48265903981312697,-0.5411773932494923,0.23457557886783498,0.2345999754009842,67.127281,0.5353048636068003,0.8585436374221711,1.2578439854679546,1.207973476536317,0.2136647840689454,-0.1971031718087768,0
V,2015-06-08,0.7535490543735257,0.9013017139479773,-0.08864804964540118,-1.0092189113988903,-1.0092275300112252,66.449814,1.1377049151710228,1.6001724248618565,2.1040139154239412,2.116531808501354,1.3550355460739016,0.8360601781870036,-1
V,2015-06-09,-0.4120662433583222,0.20603238584395722,-0.6180986292022794,0.3989317375886259,0.39892210984968646,66.714897,0.41502215015036814,1.109647370061917,1.497187452251758,1.6409224164732006,1.098571253134062,0.4828491303823901,0
V,2015-06-10,-2.024983571376582,0.057447941581845186,-2.182961461279409,2.4724062901724686,2.472435803955464,68.36438,-1.8124523326328745,-1.3097993428741628,-1.0024618083276704,-0.7353335903872771,-1.1232669410590757,-1.7990830410027359,1
V,2015-06-11,0.08615451014006847,0.5456605477550447,-0.31591183681665136,0.014364498680063953,0.014362742703144527,68.374199,-1.41586272915607,-1.3124810427395328,-1.0300795869896406,-0.6785075463918933,-0.9028471105014368,-1.6974641755340247,0
V,2015-06-12,0.14423481482088718,0.5913687987489258,-0.44714408056700794,-0.44514216607041135,-0.44516060802409774,68.069824,-0.6981084599249177,-0.7774433205527176,-0.5913796202362209,-0.2827100008367722,-0.2943607434624851,-1.0946552469417226,0
V,2015-06-15,0.2187560157503432,0.6125098439550891,-0.5833484030917102,-1.096209401522874,-1.0962170256235582,67.323631,0.6621080791082035,0.24355563947524583,0.4083481474729034,0.7496046224838793,0.7653220605406741,0.143278863454821,-1
V,2015-06-16,-0.8114838194034579,0.2318446534750329,-1.0433284728784575,0.641682951728173,0.6416751348423011,67.75563,0.32750459260730835,-0.39992883248226585,-0.18643616773984517,0.035511809129373795,0.12926736863048127,-0.32400968008118314,1
V,2015-06-17,0.5236378181818102,0.9600058181818083,-0.3490879999999974,-0.37675987895203766,-0.3767421246027802,67.500366,0.45090718471065827,-0.05236549384044498,0.11926829157242747,0.31126705298161195,0.5183957076617896,0.1937919368713681,0
V,2015-06-18,-0.8633064748201469,0.4892028776978474,-0.8920906474820134,1.090909090909098,1.0909066774541731,68.236732,-0.673384241203101,-0.9453216487565697,-0.9669074812473033,-0.7913701084043767,-0.5174115899923115,-0.6982389875685668,1
V,2015-06-19,0.8443659675537507,0.9317222031817396,-0.3057198921030957,-1.165464748201428,-1.1654719924160561,67.441452,0.3115445972307951,0.26933064845637844,0.20187663417052804,0.3290161220135035,0.5794173589263929,0.5807793106233916,-1
V,2015-06-22,0.332904925917199,0.5065943266229223,-0.274994950064833,0.5823176420929332,0.5823288027665852,67.834183,-0.11868706371831461,-0.10710470265411498,-0.3801787269013479,-0.29020103330499314,-0.030684883460596613,-0.014018841601826093,1
V,2015-06-23,-0.4609622719954687,0.24488332598338047,-0.4753702240095192,0.47764078608429905,0.4776426657928434,68.158188,-0.47537032527918965,-0.37021157311283304,-0.8172500125736892,-0.7008111776680259,-0.5393308871415425,-0.4643277292915471,0
V,2015-06-24,0.363055469604201,0.7842012665669307,-0.14522073561978877,-0.8066796544707655,-0.8066939807730655,67.60836,0.36596509662414345,0.3282086712353083,-0.019355988914204758,0.060998595439953895,0.19402115359699046,0.3591883212864966,-1
V,2015-06-25,1.1075400273590885,1.1075400273590885,-0.1603045689170246,-0.34853034637626346,-0.34852790394561683,67.372726,0.46050652603844,0.5304567904822477,0.37015700784717165,0.34246632680412503,0.4768277893341999,0.7087343722245398,0
V,2015-06-26,-0.07273163636364322,0.6690894545454462,-0.4945396363636334,0.1894447600067961,0.18945351862413862,67.500366,0.2879963643456662,0.2559947600876633,0.21720948890853187,0.1578147739228486,0.2507588181077436,0.45769282692975644,0
V,2015-06-29,1.9034726932932733,2.6528731616775714,-0.04496252930210609,-2.952725818181823,-2.9527291748314477,65.507263,2.628895669171838,3.0290741959406953,3.1704628945750324,3.0260782686035936,3.1270961816860066,3.3718000094127065,-1
V,2015-06-30,0.28293967884021054,0.4914385557278189,-0.5807892604381415,0.6444859016114357,0.6444903674269087,65.929451,1.2956003531714666,2.092323960046305,2.430374249589895,2.225608097358478,2.383908641981569,2.5683707472906603,1
V,2015-07-01,0.13265144090350844,0.6632350969266065,-0.4716271325461152,1.0424363055119512,1.042433979921964,66.616722,-0.04715993080536274,0.9064125070579188,1.1987243483200238,1.0899060749341771,1.2309510515993383,1.3967079216736789,1
V,2015-07-02,-0.13188159823802614,0.11723622852390925,-0.9085507300278683,0.5747973640323423,0.5748091297557378,66.999641,-0.7297836118256074,0.14506674744720893,0.4835767204583341,0.5143524575004887,0.5750189616687607,0.7419771099967498,1
V,2015-07-06,-0.8367586243353431,0.0,-1.1156811017756452,-0.17584261945612356,-0.1758636288812343,66.881813,-0.7398648119780971,0.237819958618668,0.5421831691873269,0.673081185762725,0.7193223664555992,0.8582915258791513,0
V,2015-07-07,0.5017028405652546,0.6344990689611363,-1.8297152942178818,-0.5138079632791448,-0.513806346726875,66.53817,0.08264339100398921,0.5607307805429507,0.9827454928001078,1.1996568285542075,1.1604063051328328,1.2881904226301089,-1
V,2015-07-08,0.41959986124981974,0.8841555124761369,-0.1198876013837391,-1.5345935458725313,-1.5345778220230533,65.51709,1.5165465987576843,1.7248479747803191,2.3287738613950504,2.6854357389804795,2.5985177302593865,2.7763472604374506,-1
V,2015-07-09,0.8948530546672773,1.327366085278192,-0.04475167585004103,0.4795444112298375,0.47952526585048894,65.831261,0.7934437105799885,0.9694319846007327,1.6713946889153286,2.0029882155834677,1.995531211228041,2.164558061050448,0
V,2015-07-10,-0.6430795277135304,0.17539170346072552,-0.7453873354395735,2.043243756454416,2.043231406428614,67.176346,-1.172153662540698,-1.0815320321233335,-0.4696254244015985,-0.12859474375103153,-0.03446832312075099,0.06335766858571734,1
V,2015-07-13,-0.6760558404512063,0.11507624201996247,-0.9925129887448203,1.6077156272351845,1.607722158630076,68.256355,-2.3331316182940154,-2.5359452610676403,-1.9648856627831002,-1.6951794451960045,-1.5500396996001364,-1.4796525539636396,1
V,2015-07-14,-0.18544508375022417,0.2853138455153781,-0.8987118658691062,0.8342937644257864,0.834316453024786,68.825829,-2.47647260449273,-2.860207030706452,-2.6799874797003964,-2.3994361186699176,-2.22653910932189,-2.2477467967246367,1
V,2015-07-15,0.15709797873884046,0.3713253515277959,-0.47128679539931717,-0.11412411167257552,-0.11414319470092193,68.747269,-1.4253031636791258,-2.33932114452432,-2.511651093126821,-2.2157823462049087,-1.9965580305451813,-2.089388695086436,0
V,2015-07-16,-0.19838458268384151,0.02833498653820321,-0.8502182230409439,0.7854941781845426,0.7854973846306512,69.287277,-1.195979746757847,-2.715032227345282,-3.109909678415179,-2.8489390627950417,-2.707093309497499,-2.775960585086934,1
V,2015-07-17,-0.6771938774207342,0.11286964360339713,-0.8464983428258299,0.43927589627321684,0.4392725665925745,69.591637,-0.933967970892835,-2.768051425489526,-3.3210949375042764,-3.1764837634154164,-3.062629091481206,-3.075606963137456,0
V,2015-07-20,-1.939471881958943,0.41265888910559934,-2.022000083438791,2.5677201989723564,2.567730947326319,71.378563,-2.5392049430863484,-4.572217711920046,-5.379183476510551,-5.324620362558985,-5.303987641219399,-5.30352766184623,1
V,2015-07-21,1.1385712776411205,1.1941127962002085,-0.36100390284660167,-0.9353507951313844,-0.935362063817391,70.710915,-1.0858052112605376,-3.081081329523172,-3.995176322259919,-4.227286409743103,-4.21826078760259,-4.208539987544125,-1
V,2015-07-22,-0.04168264496757779,0.2501055960802301,-0.48631095614407593,-0.06941960855678664,-0.06939946965756061,70.661842,-0.4752143313784485,-2.2856927505512825,-3.4820207489071664,-3.9836170701578966,-3.9872288073101725,-3.9558256916087498,0
V,2015-07-23,0.6271735191637484,0.6968641114982521,-0.7665547038327558,-0.3056843086607697,-0.3057067207503428,70.445824,0.1588911785601388,-1.331006221177855,-2.823685522272157,-3.4877951033690735,-3.5255645529818858,-3.5628227350046116,0
V,2015-07-24,2.64705336977058,2.8342178007666696,-0.5347606737395538,4.250875261324039,4.2508807903219425,73.440392,-2.877006429922113,-4.501339943828208,-6.2014281368941155,-7.0100261719735935,-7.175934736296075,-7.265150127920528,1
V,2015-07-27,0.5686406638418573,1.1508231634061339,-0.37909422719883956,-1.2566871153735226,-1.2566831070291773,72.517479,-1.3268368030278643,-2.698351248531383,-4.4895783907031195,-5.480640122638569,-5.714595401199762,-5.8804947792885365,-1
V,2015-07-28,-0.5887008452957088,0.5887102110974096,-1.1907947870161806,1.1914391931838741,1.1914341368651327,73.381477,-1.7607634144513273,-3.2231696562880607,-4.992413276173224,-6.056990853427491,-6.522336365619907,-6.713487610322522,1
V,2015-07-29,-1.394559889631375,0.55255622806063,-1.7629311468772113,1.699229373808664,1.69923807884107,74.628403,-2.33917373255329,-4.052106139803113,-5.7659169436244495,-7.043816480971743,-7.737408182243966,-7.965184426274452,1
V,2015-07-30,-0.6415266028355515,0.49751900356842516,-1.4925360628123663,0.4867714646290988,0.4867757923213034,74.991676,-1.5998983673867984,-3.7562238240948287,-5.408054088563086,-6.935720505833198,-7.790524004290833,-8.078033353995185,0
V,2015-07-31,1.4733223505878579,1.5529679613999425,-0.026541015478687147,-1.3616143504169065,-1.3616217885302317,73.970573,-0.09821662460288705,-1.8356740321587073,-3.489953948759239,-5.179848275610899,-6.160865672893989,-6.550742234573037,-1
V,2015-08-03,-0.23756236917893414,0.3563468532274072,-1.0030289429733052,0.5707473093043536,0.5707512905165579,74.392761,-0.16101432234784108,-1.987595002691167,-3.4877495674612624,-5.2131470829533955,-6.322819286139936,-6.769609299306245,1
V,2015-08-04,0.34542581421916907,1.0761326322359155,-0.3188494879307613,-0.6598918038758783,-0.6598840981315357,73.901855,0.6430130881017737,-0.9047496845647318,-2.3887431062003306,-4.085301783020201,-5.246187879857689,-5.876628581695742,-1
V,2015-08-05,1.427047155492911,1.5870831586923373,-0.08002800426667456,-0.3852717039433462,-0.38526908424694195,73.617134,0.7575217475866536,-0.12004895490768108,-1.5702143471110874,-3.1641962589850303,-4.462007227828235,-5.265420502062279,0
V,2015-08-06,2.3375930324111893,2.5006740282502493,-0.04077058872598016,-1.867165836203022,-1.8671916785024556,72.242561,1.913575295316572,2.0290948710968593,0.5753466205791646,-0.8779486651919743,-2.3326903928558185,-3.249061588500435,-1
V,2015-08-07,-0.7141881244331905,0.134751383031273,-1.199297954444123,0.8562068264146072,0.8562279512765336,72.861122,0.7438323554776138,1.0834064564638535,0.02065546012317565,-1.3293437891335191,-2.8400565118939514,-3.819347946174456,1
V,2015-08-10,0.6856709069240852,1.0755620224077278,-0.7125558233082474,0.22907694689500158,0.2290672932541593,73.028023,0.13983125354495307,0.922297321399479,-0.057357707739125185,-1.2281482685078338,-2.7254601154956704,-3.786855264222788,0
V,2015-08-11,0.6134092064693286,1.2404525457953675,-0.19083969205507811,-1.3713310582682658,-1.3713324815050831,72.026566,1.0114534684327214,2.137407744803488,1.4540188777938612,0.36736646586761346,-1.0681569908525312,-2.147399937591543,-1
V,2015-08-12,-0.9110660740948462,0.3943445690189673,-1.5637775147705035,0.24536531835652742,0.40960997640786534,72.321594,0.24111636698715966,1.4017839540428234,1.1931457152340785,0.20504207913336625,-1.09539156451669,-2.251962256252249,0
V,2015-08-13,-0.6763154335181931,0.676315433518182,-0.7439510347626133,0.5303222663812557,0.5303229350835492,72.705132,-0.16043516708008632,0.5523682977427224,0.8664925239848742,-0.08851582856627127,-1.2389604079117822,-2.488470827616407,0
V,2015-08-14,-0.49852195501856045,0.24252357528262714,-1.037461586668531,0.3922643040713991,0.3922721713784938,72.990334,-0.515142457082074,0.025173470229633566,0.43126075661836794,-0.24609107830635413,-1.3062418374465978,-2.595902949743112,0
V,2015-08-17,-0.5510065555163757,0.04031447169390301,-1.2229592139250567,0.2559997270816572,0.2560147210725061,73.1772,-0.7284165013146104,-0.39636375811044067,0.23490112585156098,-0.37792761953177045,-1.2892847498947924,-2.557870484249203,0
V,2015-08-18,-0.28199140214862917,0.3491365603714769,-0.6176970509238933,0.08063028729308197,0.08061390706395333,73.236191,-0.4780434307404047,-0.5674862309537732,0.14093760465141436,-0.2857658858855805,-1.1279109258972686,-2.3314997817586502,0
V,2015-08-19,-0.26882391750473467,0.7526841195514944,-0.981188145666978,-0.09399623883447061,-0.09398768431309046,73.167358,-0.15323089840142412,-0.5354162166139598,0.10202272621806507,-0.020740464620849774,-0.7932532427916805,-1.8910887830608791,0
V,2015-08-20,-0.5273820362697301,0.784316461838408,-1.541580860375158,-0.6048454138482429,-0.6048571550171244,72.7248,0.4597834576375526,0.1361736299034133,0.5033774815010439,0.74435618936044,-0.00047235606011053477,-0.9780942218702071,-1
V,2015-08-21,1.8401432268536633,3.4134020673296073,-0.3230832891394031,-3.732244911382465,-3.7322605218577443,70.010521,3.503320593771919,3.6112442299922387,4.022760807622028,4.405219324107024,3.900400684062899,2.9958846233030245,-1
V,2015-08-24,-6.143939348391758,1.462843746886433,-12.229375186814284,-3.975278719615727,-3.975243949405838,67.227432,6.018121293105483,7.037723529287887,7.6185510105458265,8.33395458270667,7.954691174281381,7.208703137731032,-1
V,2015-08-25,7.047933297776132,7.212187438969897,-0.5524906592132117,-2.0333528081721397,-2.0333678668552957,65.860451,5.978795073844845,8.32312900499268,9.038267290334812,10.011521709743509,9.900777994976085,9.283812931476376,-1
V,2015-08-26,-1.8673064968933062,0.4243825032003823,-3.9468099038956095,5.554727406977356,5.554731169393312,69.518822,-0.6479062605520003,2.2195458087595155,2.9072008728801446,3.8547593628672105,4.051572162715877,3.569836813402838,1
V,2015-08-27,-0.6353590984707336,0.12430386396951043,-2.209943309117579,2.4190125217424585,2.4190153855023544,71.200493,-3.422657761653425,-0.40608258147873943,0.37908389201743997,1.1356004936651232,1.6363945682230208,1.2132098111549139,1
V,2015-08-28,-0.496827221871754,0.2898136943115581,-1.1868631132605945,0.08286878224119665,0.08287302167979682,71.259499,-3.1520844680651083,-0.7314425547673364,0.14612610921291846,0.8616303210327025,1.4298153850337725,1.2074190511311977,0
V,2015-08-31,0.8555413384765176,1.093967695905973,-0.6732159604537657,-1.6008777477349856,-1.600899551651358,70.118706,-0.7517420529694285,0.4474145601032653,1.4988400765220344,2.1978210778732965,2.9431823228454945,2.7941167843761106,-1
V,2015-09-01,0.6525594642192489,2.0736659233420385,-0.6670519238261563,-3.2819129053893725,-3.2818974155056524,67.817482,3.193156596406821,3.056843661638764,4.529194502778311,5.217075222580503,6.108138252611628,6.1399725319596365,-1
V,2015-09-02,0.45963657887233555,0.47399308500459814,-1.3214679120309714,0.9570823804681439,0.9570732808982685,68.466545,1.9075009553936262,1.393279155535021,3.1628869252859015,3.8434780081279207,4.742240520534535,5.026886050698187,1
V,2015-09-03,0.07101562298250652,0.965909063468473,-0.5823920289093176,1.1203662257813995,1.1203749217957526,69.233627,0.21022270001829213,-0.23437916953273907,1.6856024794618119,2.4756292198876206,3.2490631756155297,3.804865854179984,1
V,2015-09-04,0.1879655761731991,1.0844418111948029,-0.7518868853737981,-1.7613607454158853,-1.7613464046885685,68.014183,1.0526122176605313,1.2608267308011234,3.0209939202435754,3.9566232090150866,4.749939700076977,5.400075157853457,-1
V,2015-09-08,0.3119254262289095,0.6805657263655895,-1.3894740024028684,1.9809064788371078,1.9808838988773836,69.361465,-1.1285871773325296,-0.3984023405503301,0.653158061179937,1.6730544114084145,2.4251201153262736,3.201106743251958,1
V,2015-09-09,1.652301771617859,2.5574699010767254,-0.24425000701866484,-1.3185892714956737,-1.3185822992637153,68.446877,0.3764414262465099,1.3103489002135094,1.5316117344550406,2.7701170354346605,3.474939725884063,4.339768294566104,-1
V,2015-09-10,-1.039446061251048,0.5980335783269286,-1.0964031996410384,0.9051796237120602,0.9051574405651852,69.066429,-0.35026105085005366,0.33605559656197936,0.22499083213545212,1.6125755538917375,2.2831751153661095,3.135365132796042,1
V,2015-09-11,-1.2719064083689613,0.07065573570785855,-1.8372003437761353,0.7546617931940114,0.7546604154096359,69.587646,-0.9948978587377533,-0.6472414658199477,-0.8262493412504068,0.6274921988307813,1.364457593521684,2.104013404908067,1
V,2015-09-14,1.0141393796846199,1.128411623242065,-0.5713483624811277,-1.059920829284322,-1.0599065242126504,68.850082,0.3085222178820235,0.06713456056595124,0.12379641513475814,1.4048036282658272,2.2173050135219974,2.9499084208304716,-1
V,2015-09-15,-0.04254573698636577,0.3403744053219526,-1.4182385074957171,0.7141836676422431,0.7141821559486283,69.341797,-0.408456100438237,-0.7544997716168123,-0.3829196984900807,0.40916635027499204,1.279823019296722,1.977067164844315,1
V,2015-09-16,-0.760671947053726,0.16904212337067737,-1.3241231532363118,0.6807488106439052,0.6807625709498222,69.81385,-0.6902487113946587,-1.13960181253433,-0.6789719613897072,-0.5148645290297016,0.46823179068335996,1.0923535468487344,1
V,2015-09-17,0.47914882298689676,1.9165741532775282,-0.6482511365311527,-0.04225806570666846,-0.0422580906224268,69.784348,-0.44251097681673457,-0.9089682975901514,-0.6116167100011283,-0.7151965509514913,0.3652721667615433,0.9520136712222849,0
V,2015-09-18,0.04298466767465037,1.4615231199093914,-0.11463246719255471,-1.6488134392448228,-1.6488109912555116,68.633736,0.9485518899918111,0.6648411212818228,0.8052630754842305,0.6512301035164203,1.8105658127076207,2.469156518984583,-1
V,2015-09-21,-0.2260469090992867,0.7629288042233284,-0.7911811357895204,1.4185384522347189,1.418535630932305,69.60733,-0.24583301787326484,-0.5142762982002003,-0.762931815753698,-0.7855350866065369,0.19214183333851054,0.8801093697076601,1
V,2015-09-22,-0.3558718861209953,0.19928683274021974,-1.3380811387900482,-0.748797693540526,-0.7488076327593629,69.086105,0.43274809022739724,0.1964432645320091,-0.11387461101379781,0.09751403701221406,0.7111791871896589,1.4510130027835189,-1
V,2015-09-23,-1.113450364205082,0.28189571311751926,-1.4799084487628567,0.9964370106761544,0.9964492860033092,69.774513,-0.5694150814065768,-0.6018378085992482,-0.9123830072450656,-0.6095868415448513,-0.48090499750247373,0.3424917252139448,1
V,2015-09-24,0.15660592701041143,0.5552377720739798,-0.8542127236393138,-1.0007033545047173,-1.0007006426544285,69.076279,0.23063431080299068,0.40432056277959205,0.14805680736411642,0.3630343203634201,0.2881477156579271,1.2001641933646612,-1
V,2015-09-25,0.7073136028486804,1.089258704505336,-0.679025302616354,0.640666305258164,0.6406584234220247,69.518822,-0.15278193292743714,-0.24473343348654364,-0.4621163843464893,-0.39680757248735654,-0.5347334567895823,0.40316481964168815,1
V,2015-09-28,4.44941240101544,4.583336514137049,-0.25297322557915614,-4.937056021019792,-4.937055751606367,66.086639,3.9672657585143822,4.5178616210153955,4.512897380058933,4.384674563340996,4.393455869347496,5.2693484180163175,-1
V,2015-09-29,-1.4738100317205571,0.24806362539124827,-1.9407588200898829,1.9791697312129486,1.9791731275666802,67.394608,1.4475404323146979,2.200495030700367,2.28998943060843,2.1567157865210795,2.377349475791868,2.9403141568832947,1
V,2015-09-30,-0.4880906983582789,0.0,-2.0097644553681016,1.6489202050039342,1.6489182636094446,68.50589,-0.5684801700992503,0.35170260542560783,0.6364147666718889,0.5498046226390274,0.871079727597146,1.0402820837741134,1
V,2015-10-01,0.14287470046792095,1.114443523773212,-1.4430561921147667,0.47372090303066106,0.47371693149305116,68.830414,-1.108724117219484,-0.2600309799095757,0.1390711766845687,0.10216123355004658,0.3554832606411429,0.35386348250063815,0
V,2015-10-02,-2.646094598729154,0.08490873312319014,-3.268709587341445,0.9715673945297265,0.9715748622403986,69.499153,-2.0659420122717154,-1.095233059890699,-0.8329817583052734,-0.841945080970985,-0.7080834495925559,-0.7664767751438206,1
V,2015-10-05,-1.6198324123010255,0.15228159411817543,-1.8136576846050967,2.207450182749393,2.2074470461532103,71.03331,-2.788318607143614,-3.030601699399893,-2.769860693994586,-2.771017357912775,-2.865298773209357,-2.8616981244433126,1
V,2015-10-06,0.194227242113576,0.6381783951670883,-0.34683683832306134,-0.20767131907775127,-0.20768003067855867,70.885788,-1.6009936998936936,-2.574911631087462,-2.422303607600451,-2.461152297552227,-2.6198640551192143,-2.4875108956960656,0
V,2015-10-07,-0.7375047700422632,0.013660201943999084,-1.0516306876313775,1.5815745954058213,1.5815821924699547,72.006905,-2.1606136244850638,-3.7817542637056833,-3.738505818759086,-3.7325903675487826,-3.9033081063545194,-3.7212082646796096,1
V,2015-10-08,-1.2178646490429101,0.04059269172957958,-1.4479025318565042,0.9287093563410398,0.9287151003087857,72.675644,-2.002712215388136,-4.171860795619509,-4.3590508350592305,-4.370103758557697,-4.555895507441255,-4.4623457344251545,1
V,2015-10-09,0.0811002940889427,0.14867936677429583,-0.7839969944310465,0.10825574808508431,0.10824396685085169,72.754311,-1.2138378988978404,-3.830762413515243,-4.084885453271159,-4.255878115593714,-4.465530626769332,-4.494457471622082,0
V,2015-10-12,-1.6668889629787742,0.5867475819908874,-1.7602347449055755,1.3652270330402727,1.3652180693457527,73.747566,-1.8082267284590836,-4.087195365878237,-5.002428871121445,-5.213345752997467,-5.441244962579528,-5.668296903520864,1
V,2015-10-13,-0.7200013333333422,0.33333333333334103,-1.1333306666666654,0.013337778726163485,0.01335637300896586,73.757416,-1.042671559968955,-3.237337246196381,-4.592892462501674,-4.92667022120189,-5.215472407547472,-5.516449582055161,0
V,2015-10-14,0.8625323798867601,1.4285782248751433,-0.646894904860984,-1.0666706666666692,-1.0666737565752205,72.970665,0.2884109662424139,-1.5822081380236663,-3.2722341231233187,-3.685306828435775,-3.9455514897664634,-4.262352412438597,-1
V,2015-10-15,-0.5043761881803221,0.09292275513261838,-1.0087523763606332,1.5363868545708925,1.5363721846306522,74.091766,-0.8468163655324434,-2.3612793896692907,-4.284560041395169,-4.851987196526009,-5.127671919711041,-5.457908147760094,1
V,2015-10-16,-0.8815763157894785,0.7105276315789499,-1.5921039473684173,0.8760340258048283,0.8760366165384559,74.740837,-1.1763140945290518,-2.5078876223984525,-4.64999190023343,-5.2697281808604775,-5.675780751558889,-6.033325351529928,1
V,2015-10-19,-1.376799620127267,0.44162100121107883,-1.376799620127267,1.3026289473684116,1.302637271776863,75.714439,-1.9275245505021799,-3.143264787314859,-5.028355996051614,-6.084553436366347,-6.5260389236985406,-6.902626151224167,1
V,2015-10-20,0.4719454702667214,0.7996853801741644,-0.4588345629107815,-0.922196413097709,-0.9222045480651198,75.016197,-0.6790749469744561,-1.691131316614214,-3.467042724119973,-4.815145321216418,-5.353424887694591,-5.784819510378525,-1
V,2015-10-21,1.961308003727913,1.961308003727913,-0.1987821388653943,-1.0749869044964333,-1.0749731821249275,74.209793,0.7341529708888794,-0.32600764699611817,-1.9056506464045664,-3.48198101024213,-4.087996903589264,-4.502169140938039,-1
V,2015-10-22,-0.6935344332251958,0.5626799414467198,-1.0206739340663185,1.2721958822183632,1.2722040607228147,75.153893,-0.24863808452344482,-1.2483780447674175,-2.576997752243282,-4.29011734628304,-5.007075601526035,-5.431834294110782,1
V,2015-10-23,0.5060321785389954,0.7266082781886674,-2.7507499675619496,0.8505653193029206,0.8505587328656361,75.793121,-0.8122536608566544,-1.6802998520142776,-2.845039547410466,-4.683410846744252,-5.430393663298261,-5.95649540103601,1
V,2015-10-26,-0.1279073931952035,0.16628037861343703,-1.3942235865950448,1.4402491241728432,1.4402349258054725,76.88472,-1.916083195724716,-2.668196359432662,-3.7170575202285616,-5.334477643932378,-6.394467249149116,-6.9433711926114805,1
V,2015-10-27,0.657897342281899,0.8513970917723324,-0.5933939858124737,-0.8442095165003827,-0.8442028533107715,76.235657,-0.7610876889275198,-1.5144464485955633,-2.429477761742549,-3.9486545646219118,-5.222389780152348,-5.849668438833888,-1
V,2015-10-28,-1.3313084316733281,0.025353111752779434,-1.8131113802544063,1.7414938754447995,1.7414895499621608,77.563293,-1.5950279470470674,-2.6080911752934477,-3.6219948354522025,-5.008875267840929,-6.443006436047016,-7.128184204350374,1
V,2015-10-29,0.10189020247381997,0.2547407908612742,-0.7387619223344188,-0.4564485689191544,-0.45644529300734593,77.209259,-0.6113891081379275,-1.757740091768012,-2.788607862000936,-4.030698377768404,-5.592664423835481,-6.381777821059853,0
V,2015-10-30,1.4694495625303006,1.585454973306133,-0.02578499546829205,-1.184562445941606,-1.1845483454257733,76.294678,0.7115088682856596,-0.3763997798116314,-1.313929131465763,-2.434920952153452,-4.105711698527658,-4.924822716118349,-1
V,2015-11-02,-0.0398816798739321,1.316136648283206,-0.9173118729418728,-3.042022350038087,-3.0420313196682036,73.97377,3.084284334839227,2.5139560955187212,1.8027069144463947,0.8249084776941862,-0.670570500868084,-1.745107263471013,-1
V,2015-11-03,-3.5558471487587395,0.8729139698866684,-3.966628909714287,3.562883494245117,3.5628710014373954,76.60936,-0.36456119722184654,-0.8048697965888252,-1.4514285634723123,-2.2702128042839553,-3.6066692111773158,-4.798025289163965,1
V,2015-11-04,0.02553286599955573,0.6126407303800985,-0.5743407932186528,0.5776585217545982,0.5776709268945801,77.05191,-1.0695576527564143,-1.0057426220842713,-1.6643288055199879,-2.5041497997908224,-3.716657250936417,-5.029994151561823,1
V,2015-11-05,-1.0598081993487662,0.567747903917537,-1.0598081993487662,1.161460144517168,1.1614611500220917,77.946838,-2.0161520856048054,-1.7840074539008266,-2.463628265887241,-3.2853976065071344,-4.354283672161285,-5.741027322579361,1
V,2015-11-06,1.041269841269843,1.041269841269843,-0.5460317460317499,-0.6434544374601447,-0.6434488080196421,77.44529,-1.0844512300231535,-0.9346113882458096,-1.5991617652496015,-2.3562008741913165,-3.3244538951303637,-4.789427048005979,-1
V,2015-11-09,0.46130317194639225,0.46130317194639225,-0.9610456053172012,-0.9015860317460267,-0.9015951777054498,76.747047,0.5381861793327447,-0.05125513167952844,-0.6142150763577048,-1.2724262211678328,-2.1471060378388196,-3.4601927202923433,-1
