Ticker,Date,c_open,c_high,c_low,n_close,n_adj_close,Adj Close,Normalized_MA_5,Normalized_MA_10,Normalized_MA_15,Normalized_MA_20,Normalized_MA_25,Normalized_MA_30,Class
MMM,2014-11-26,-0.214766599895988,0.08843345446822859,-0.5116530921818407,0.15816778638704232,0.15816724146875405,147.517563,0.5331354341855388,0.26179404821107255,-0.2756923707224246,-1.0200554221465818,-2.0859263516981974,-3.955510210446367,0
MMM,2014-11-28,-0.31856706399068235,0.4560003861827866,-0.8057923869271733,1.1243749747252174,1.1243820506986024,149.176224,-0.4934715333724915,-0.6915012140272458,-1.1815746187542442,-1.8456847721256109,-2.7794768689144433,-4.487024889435465,1
MMM,2014-12-01,0.12013277389650856,0.8535602970773937,-0.1896832273726945,-1.2055668987586365,-1.20556476882,147.377808,0.46787329066531047,0.5303287588590111,0.1273770245427075,-0.4831943219022361,-1.331021723433412,-2.8685113387853622,-1
MMM,2014-12-02,-1.1332546276492717,0.1120753382786166,-1.2826979595505161,1.542742753092008,1.5427254827945491,149.651443,-0.9688606878317962,-0.8253367125902078,-1.2368629148467591,-1.7423887452926223,-2.535230856410786,-3.8515942898949107,1
MMM,2014-12-03,-0.7148952519072882,0.11093738786320806,-1.288054396895555,1.033617022405342,1.0336318641444686,151.198288,-1.4643173737522774,-1.6572171108180878,-2.0012101812510674,-2.499939218888503,-3.2363701366777353,-4.381605211473449,1
MMM,2014-12-04,-0.16023358068019133,0.40675645281511574,-0.8381616183335994,0.0,0.0,151.198288,-0.9774434747568006,-1.4458280109626576,-1.7784468123960062,-2.271873739734398,-2.939163094227626,-3.887504489027882,0
MMM,2014-12-05,0.08010722671825121,0.3882356470515491,-0.24033955160313036,0.0061684951981000324,0.006156154360681398,151.207596,-0.7148525792315286,-1.2725635820570735,-1.5887134400311642,-2.0605632471003554,-2.674427916967881,-3.5237829145391086,0
MMM,2014-12-08,0.7270322816704589,1.1620021632636313,-0.5157441347803826,-0.8257909453185275,-0.825789863096571,149.958939,0.4561060544713724,-0.402649487937512,-0.647981022769617,-1.083003928161963,-1.6656608913457327,-2.4484298331825194,-1
MMM,2014-12-09,-0.5844699299326073,0.16788161203902252,-1.0694528251016244,-0.062133228328664636,-0.06212033815469198,149.865784,0.5471529111674922,-0.2816720326235478,-0.4624012109395337,-0.8967986982272191,-1.3969043927998914,-2.1376635910435704,0
MMM,2014-12-10,1.5609213359162766,1.6241107929692022,-0.3412588365375724,-1.6103941850352133,-1.6104089509850872,147.452332,1.684785697387281,1.3618601162577626,1.1223514141053714,0.7874980912475404,0.3185597091811321,-0.3676493679779069,-1
MMM,2014-12-11,0.018849513748642188,0.6723261327926888,-0.4586842774244815,0.575068864539019,0.5750536383513971,148.300262,0.7125547762012463,0.8350857802260636,0.5575710985594728,0.28385910741008935,-0.14717603128711065,-0.7499392010514638,1
MMM,2014-12-12,0.9164988835443921,1.1901795185266018,0.0,-1.275525652863052,-1.2755007809763685,146.408691,1.3581916390468907,1.9488269996212226,1.7617112179039385,1.5672668298086112,1.1913524996955305,0.6560795401597153,-1
MMM,2014-12-15,0.8096837433337223,1.0137047747387218,-0.8033216141540955,-0.1718361816393732,-0.17184908783863806,146.157089,1.0124329994010584,2.0408056977653466,1.7962008899433668,1.7053870373676894,1.3945129681667279,0.9122553975697612,0
MMM,2014-12-16,-1.1254372626450015,1.502671458610405,-1.2386048178823383,1.4026119960747652,1.40262372083777,148.207123,-0.6086236489456609,0.531901695440129,0.35334298113776086,0.3365249523128666,0.048127619345272876,-0.34592660345122983,1
MMM,2014-12-17,-0.8156992223275483,0.18056848640464196,-1.7559196106132213,0.9745381771542716,0.9745280596263894,149.651443,-1.2739746184739498,-0.5417176632236065,-0.5097521623407708,-0.5912162170063517,-0.8096451432145546,-1.1753375698043467,1
MMM,2014-12-18,-1.7543913777182563,0.0,-1.9963720145849018,2.9265235519356114,2.926519058022059,154.031021,-3.3369561317132312,-3.185717375722652,-3.056656316868378,-3.2220111038541943,-3.425170881649875,-3.774678478564397,1
MMM,2014-12-19,-0.42301004164877476,0.368624616113733,-0.6768159457775091,0.1088886852591342,0.10890987991307721,154.198776,-2.4317220261203754,-3.097060900146187,-2.9449761218165116,-3.142379936919859,-3.337454014550678,-3.6726288713644917,0
MMM,2014-12-22,-0.6277294044902404,0.023909845784420014,-0.675557465760579,1.0817065767876777,1.081700544756603,155.866745,-2.2299326261031593,-3.7550141949778904,-3.6205009606122385,-3.9663474399237675,-4.150233739724285,-4.473169864852622,1
MMM,2014-12-23,0.6891646398143658,0.773062287201487,0.0,-0.2391397085158231,-0.23916070102060205,155.493973,-1.0582927223809713,-3.162326748188493,-3.1389531734455134,-3.526678972952857,-3.7040619702990107,-4.043370928595424,0
MMM,2014-12-24,-0.47317259635716313,0.38931119594407537,-0.47317259635716313,0.053941393118628334,0.053952573454396635,155.577866,-0.3497861321738349,-2.692264142509837,-3.003514737329882,-3.312169932964626,-3.57235086384331,-3.881714660704594,0
MMM,2014-12-26,0.6495856083720053,0.9322765828304158,-0.06616203735602122,-0.4192692684781618,-0.41925501150658073,154.925598,0.18524608179986135,-1.8549326496709817,-2.4347485817030834,-2.666011042281091,-2.9876148420611592,-3.2881396182615763,0
MMM,2014-12-29,-0.24593844567469825,0.24592884817047356,-0.5398650124224247,0.2706676371546868,0.2706828344790413,155.344955,0.06235954041766689,-1.544624413454554,-2.5205722752094872,-2.730216761786697,-3.073146366420454,-3.365154750814614,0
MMM,2014-12-30,0.4281277237850434,0.5426971910925449,-0.3376730665140659,-0.5218708916495785,-0.5218798383249679,154.534241,0.41485019491569464,-0.48601972943975724,-1.811797641231716,-1.9883737934818124,-2.4276516167054507,-2.700649107274544,-1
MMM,2014-12-31,1.0223910226585975,1.7344150916449141,-0.07303432016042555,-0.9165394577071773,-0.9165586803509873,153.117844,1.0333588552879913,0.7552367312591013,-0.7619273514152258,-0.9685359075458089,-1.4169896749591016,-1.6692005973299007,-1
MMM,2015-01-02,0.3962020040985115,0.6217262053118011,-0.8106802488197062,-0.15823331847837352,-0.15824086446775132,152.875549,0.8399566892152377,1.1258228089830125,-0.3681451592584817,-0.7567222211578128,-1.1144564131704282,-1.4165403258829756,0
MMM,2015-01-05,1.6462952005094955,2.045396594877791,-0.1746065092628757,-2.255270660188591,-2.2552579680351736,149.427811,2.430785123393142,3.1510364559914628,1.9809592205028093,1.4738694793568374,1.2182581996065034,0.8898726355564213,-1
MMM,2015-01-06,1.3677989801877954,1.7144665003895332,-0.5735827509706692,-1.0663550694290813,-1.0663543749563353,147.834381,2.5187538749866123,3.8323394474793826,3.144451222073985,2.453515972039,2.272930570866327,1.9623947738291347,-1
MMM,2015-01-07,0.06257258956370304,0.30037296056872886,-0.5381733315737214,0.7248717576377572,0.7248922698164462,148.906021,1.025009055879611,2.617626120034444,2.525218327694989,1.6808281043249274,1.5779491952175428,1.221087314752256,1
MMM,2015-01-08,-1.821188601687096,0.036666258122997064,-1.9006300219816086,2.396747138984723,2.39672175512633,152.474884,-1.4239425819140061,0.017728165643338123,0.31208847047448085,-0.6135789222833532,-0.7255385090176425,-1.071725688277958,1
MMM,2015-01-09,1.3797865790059038,1.4725931652206814,-0.21655179484443288,-1.2283871775228605,-1.2283695195334565,150.601929,-0.4999429987380788,0.9311914590416803,1.601690816766821,0.7270033705876422,0.49324510312214187,0.23201555406371366,-1
MMM,2015-01-12,1.026498661611952,1.026498661611952,-0.44792893965630576,-0.5444808979235494,-0.544506969761327,149.781891,0.09208736722385868,1.1403645584899147,1.9688227419517368,1.3279312583922565,1.0056080544476487,0.8311655646008553,-1
MMM,2015-01-13,1.002366486189965,2.3409351992571104,-0.728426121542336,-0.07466094081557406,-0.07464253472404536,149.67009,0.41215516072716785,0.8367564287560914,1.8432731171159844,1.5125744228522864,1.039966983383267,0.9174837136798786,0
MMM,2015-01-14,-0.5005023899024685,0.4316835693614518,-0.8383358568152199,-0.48561762189071045,-0.4856260860135686,148.943253,0.9071618705682516,0.9534586303147297,2.030370184005581,2.101482703617341,1.5057607745414314,1.4449914021952948,0
MMM,2015-01-15,0.7703839215737585,1.114867816237819,-0.181641608877825,-0.11260761042563017,-0.11262007282734077,148.775513,0.5236225937261585,0.775409324248133,1.844350599998723,2.2357013818530946,1.5908923399242658,1.539742318571835,0
MMM,2015-01-16,-1.3209870370370247,0.1111067901234497,-1.7962987654320917,1.4656118886230418,1.4656383675182072,150.956024,-0.8814949975100128,-0.8074168010678395,0.16912757762261865,0.8021503335302382,0.2162847903307119,0.06768399429137872,1
MMM,2015-01-20,0.48165925056615766,0.9015635309180814,-1.1609262546507737,-0.037035802469143064,-0.037056487391340376,150.900085,-0.6965483153968943,-0.6730797401472532,0.0284159769249559,0.7357758943608461,0.3223502756807717,0.0981921028518018,0
MMM,2015-01-21,-0.5413984483191303,0.5106447863572727,-0.9351476962349836,0.3705020332159803,0.370528618323851,151.459213,-0.82688624560594,-0.8004284955580809,-0.5118854891536628,0.2734599578303687,0.08538253793777262,-0.26579353743242384,0
MMM,2015-01-22,-1.5853903284428816,0.06028452625406189,-2.2665585765661356,2.061034910958792,2.0610354023165245,154.580841,-2.1001993384160644,-2.436568901834346,-2.518953216632225,-1.7930701386208558,-1.7177796309181592,-2.1801753556250802,1
MMM,2015-01-23,1.0547469563529477,1.1949713158158515,-0.06706499043861447,-1.1272499917249323,-1.1272470693829306,152.838333,-0.45239553875532357,-1.3004694313173304,-1.4197649835223758,-0.7602915297434065,-0.4760597591704996,-1.0001027905305326,-1
MMM,2015-01-26,-0.37750242396790146,0.02435094908819213,-1.4856319567208898,0.13413059055893406,0.13412996332538007,153.043335,-0.3129659975065313,-1.2731539076824339,-1.544504633279209,-0.9760277701737263,-0.5207205658449565,-1.010939592153215,0
MMM,2015-01-27,-0.806702291550998,0.9228099699685188,-1.6439546035582064,-0.37140768474768215,-0.37143139882570564,152.474884,0.26524840641950487,-0.728465482879137,-1.0442193220491447,-0.6872149186222809,-0.19066917276684414,-0.5506287842133917,0
MMM,2015-01-28,0.4086854897074055,1.6042484859796424,-0.10980053544221713,0.18944997282128728,0.1894502179126123,152.763748,0.24644603508943153,-0.713667420623898,-1.0162173641702688,-0.9594910567394366,-0.41697570813725715,-0.6000110488691868,0
MMM,2015-01-29,-1.2399915355447155,0.01805754475237009,-1.956299224814928,1.3358563945851554,1.3358607828867886,154.804459,-1.0461631470189192,-1.6438903093870194,-2.0670551442793506,-2.2563656257472475,-1.7571781701714473,-1.7241523385318258,1
MMM,2015-01-30,1.5095483393182674,1.799136134335133,0.0,-2.30542459804296,-2.3054206726693782,151.235565,1.0770173007916606,0.8398049096454141,0.18935969194810998,-0.0120173783197286,0.44855025998680187,0.6617341408197808,-1
MMM,2015-02-02,-1.3988584284011507,0.12163788008316967,-2.1469401793813403,1.3062199388868656,1.3062165635444156,153.211029,-0.20435343463425237,-0.313214918751048,-0.9889267175406835,-1.2902886710590478,-0.9084006347871987,-0.5587285538475761,1
MMM,2015-02-03,-0.46402554581143063,0.15065686211093166,-0.741228748448497,0.9244641883525695,0.9244745689946487,154.627426,-0.8400712820505696,-0.985299140916962,-1.6869621391313538,-2.026342209175769,-1.8237992527923241,-1.4567600704936012,1
MMM,2015-02-04,0.5885571335302098,0.6188969191055937,-0.3458485570760117,-0.6809714272511536,-0.6809678122689622,153.574463,-0.05461493946424811,-0.16868344836732385,-0.8434029816532851,-1.167716080504888,-1.1967813424814122,-0.7946620873636623,-1
MMM,2015-02-05,-0.744524153506021,0.02401260839366426,-1.080758311364305,1.055764226148459,1.0557536509178567,155.195831,-1.048332413001496,-1.172018402994346,-1.6107269445058026,-1.9975995360339227,-2.2119504743654983,-1.8454940541110854,1
MMM,2015-02-06,0.09633828702133584,0.969462234080587,-0.30710482236566694,-0.2881993343464506,-0.28820426239414276,154.74855,-0.3083002716341987,-0.7629286348725062,-1.0690230053851724,-1.64087282239479,-1.8871554402286828,-1.577847589955883,0
MMM,2015-02-09,-0.27905302788286956,0.4246524005011576,-0.6066488863540109,-0.7406581249797761,-0.7406621903726984,153.602386,0.4865453066595027,0.013963389865589981,-0.21595332944025492,-0.8092582949850935,-1.1361205027114685,-0.8863023781414348,-1
MMM,2015-02-10,-0.2532945255514396,0.1929755074729922,-0.7357381187422019,0.5945225817646671,0.5945376395390278,154.51561,-0.12182717331927773,-0.4450704365727254,-0.6497068268161876,-1.2423198536380853,-1.5887198969735228,-1.4809324874468621,1
MMM,2015-02-11,0.024323930552627715,0.29791160743948275,-0.6140533952833982,-0.8081117738705679,-0.1911651515339008,154.22023,0.15321686396136958,-0.15994989762365686,-0.3400660643980813,-0.9056471385109455,-1.2346021530378781,-1.3165475761513168,0
MMM,2015-02-12,-0.5906883107542948,0.024105237198357443,-0.638899387887415,0.8694114997424895,0.8694092856689428,155.561035,-0.6630663006324089,-0.9718516593824389,-1.1570438574158515,-1.547050005163575,-1.9147537299427198,-2.145113802652021,1
MMM,2015-02-13,-0.02410991895733794,0.40978244654956697,-0.3676027435506435,0.01808088679209341,0.018097719650689292,155.589188,-0.5729821020725612,-0.7099549873607058,-1.0570606401433813,-1.345900879693518,-1.8524369186887157,-2.109874177118265,0
MMM,2015-02-17,-0.5871052071304228,0.0,-1.0963347842838922,0.5905724889650132,0.5905538886159523,156.508026,-0.785396270987393,-1.0822138284460991,-1.4903584987179253,-1.7477149382741475,-2.2777015154481606,-2.6072091237885453,1
MMM,2015-02-18,-0.28673597204549317,0.06571147188929594,-0.8303459078977005,0.28756051147329487,0.28757183353651516,156.958099,-0.7586632404359195,-1.2173677001528938,-1.5824112820496339,-1.8364687571808536,-2.3750353653302136,-2.7265588463410984,0
MMM,2015-02-19,0.18552756443896978,0.275304932079834,-0.305221145615453,-0.18518399707946331,-0.18518572909066444,156.667435,-0.2621338633647774,-0.8366741946084777,-1.2337042900247175,-1.4881276060976112,-2.0152577081510414,-2.358151711617673,0
MMM,2015-02-20,-0.8208363318116918,0.08922734026968193,-1.778485658413198,0.6164336732642939,0.6164293172987723,157.633179,-0.6102735516106073,-1.2895795243715868,-1.7191656924798626,-1.9948455458098868,-2.39505384840335,-2.771811468278096,1
MMM,2015-02-23,-0.39689533080855544,0.035541141348738314,-0.6575445845334427,0.41042292441182404,0.41043897236887616,158.280167,-0.6765129329185049,-1.4699450626685429,-1.8241852120360669,-2.223547533911807,-2.55382682278823,-3.046985097002086,0
MMM,2015-02-24,-0.5025963961268975,0.07687145449597477,-0.6208538499542837,0.18363663507654504,0.18362944992345032,158.570816,-0.5983930864050135,-1.3372180035953196,-1.778797219954198,-2.2284741853128898,-2.540353125256034,-3.0571782725349106,0
MMM,2015-02-25,0.04736929390354305,0.45592101637705884,-0.15986973864569043,-0.1359957466886108,-0.13599728212283502,158.355164,-0.2865784661117754,-0.9603918568768743,-1.4881013921339448,-1.909659037074407,-2.2193172809950146,-2.7446940515730045,0
MMM,2015-02-26,-0.44808383675442043,0.21814456566153773,-0.5719014175349368,0.4263141715099561,0.42629743353364,159.030228,-0.4126996535526506,-1.0783448666124018,-1.6775626664720322,-2.129018956069173,-2.443954818451244,-2.961339001957952,0
MMM,2015-02-27,0.5988793572088591,0.652241944343035,-0.05336258713414255,-0.5660084867283421,-0.5660030871615152,158.130112,0.2170272288177566,-0.35279213613660376,-0.9941794008215155,-1.4667573561194969,-1.7988604725708401,-2.215314647556399,-1
MMM,2015-03-02,-1.372431671554264,0.0,-1.3958973607038239,1.0969499352605938,1.0969662754681364,159.864746,-0.6721511946104597,-1.1665791531048297,-1.8551002274551975,-2.266015547918232,-2.68859624622928,-3.045119424474807,1
MMM,2015-03-03,0.772569661316469,0.7903975565365817,-0.5407992977762066,-1.307915542521998,-1.3079162556577595,157.773849,0.5431640322091758,0.2234403877666713,-0.37817213506233793,-0.8261964883673589,-1.2790459336515236,-1.6161833004403658,-1
MMM,2015-03-04,0.6580467657801847,0.6580467657801847,-0.41875866430345354,-0.6596541116145826,-0.6596600175482914,156.733078,1.003824221457572,0.8746075924062291,0.3776774336472055,-0.10046915559203118,-0.5148251092216838,-0.8388213367442554,-1
MMM,2015-03-05,-0.21483558212180842,0.07757354811115391,-0.5251566290141674,0.24527577781106036,0.24526730726235346,157.117493,0.5132226747024182,0.656445173803788,0.2550201926486473,-0.2321395874105514,-0.6473922289480627,-0.9613927372597919,0
MMM,2015-03-06,1.3020193398514124,1.4662953184090055,-0.2129508383247103,-1.9156208545124676,-1.915605285275268,154.107742,1.954242895856595,2.3935186202390657,2.1501490388025735,1.681041209467593,1.274897584314738,0.9626154062179815,-1
MMM,2015-03-09,-0.9917617656957867,0.2464410725022903,-1.117990055839091,1.2229216279938893,1.222909359089841,155.99234,0.2260113541472597,1.009803942937193,0.9332669369106927,0.49246402098972464,0.1733347163072052,-0.18975262930644998,1
MMM,2015-03-10,1.5715537277071867,1.6023703193137617,-0.0061598670701323854,-2.470397381450895,-2.470382199536214,152.138733,2.023905509979529,3.145560243360257,3.2984011595083684,2.989791232190697,2.6824885152685107,2.3185772378775615,-1
MMM,2015-03-11,0.5997656736478119,0.9212916817236572,-0.04327706778649576,-0.3266356565584827,-0.3266413425435877,151.641785,1.6867604136946657,3.040867396806246,3.403199718336203,3.232543886238215,2.9402360305901043,2.6355744009915583,0
MMM,2015-03-12,-1.1430686377876143,0.030402504831261723,-1.155222221954011,1.6941847942666177,1.6941643096591186,154.210846,-0.38425105326249653,1.0117488104565586,1.5743634530090311,1.512446828804781,1.2418197355586802,0.957006400617666,1
MMM,2015-03-13,0.7865300237639872,1.0138834639952243,-0.5899016655431466,-1.0518611232938513,-1.051862461087849,152.58876,0.4756135379827331,1.7223923963993304,2.4337510836315746,2.494174079401401,2.2497226401210657,1.9818216186653137,-1
MMM,2015-03-16,-1.5823385411445123,0.03609710455039217,-1.5823385411445123,2.13223663106068,2.1322481419994377,155.842331,-1.6412998853308935,-0.6594070387717754,0.19092193891785403,0.3624916583158555,0.14309598590385164,-0.04875126001550045,1
MMM,2015-03-17,0.7854886631063485,0.7915746402380686,-0.5175613594973205,-1.1912706314969324,-1.1912527155410801,153.985855,-0.21556499458990075,0.29226145479404053,1.2003369616860882,1.4905803523317163,1.3603969533435567,1.1730482863723912,-1
MMM,2015-03-18,-1.9883444345026535,0.28833783691752934,-2.6551318396399792,1.3639438924421654,1.363934369166575,156.086121,-0.9887736270927094,-1.0987014021573316,-0.25831021836977275,0.09700926580140656,0.03675747698286269,-0.15716605578273146,1
MMM,2015-03-19,0.30182300369858694,0.33200711500647184,-0.4889520586996876,-0.48657235245647135,-0.4865653622079469,155.32666,-0.3609905730284746,-0.7304236761416227,0.07041293919967107,0.543268135682573,0.5543745806418476,0.36861229531792716,0
MMM,2015-03-20,-0.24026006846475934,0.38440746037577966,-0.660703926340811,0.5010267897856746,0.5010176617458839,156.104874,-0.40722994978361626,-1.0973670815685121,-0.5149485595177472,-0.006911379333351952,0.0670261455129273,-0.11233435286589488,0
MMM,2015-03-23,0.421354950299313,0.46951121201734836,-0.1805832727206691,-0.2162291964613594,-0.21623604141918218,155.767319,-0.2010390895923364,-0.8974864618424783,-0.474725125107911,0.12911796986116997,0.28845031350897,0.12592793400181268,0
MMM,2015-03-24,-0.4449284324525071,0.7996554497499364,-0.4749927650015029,0.11436946625023037,0.11436673696618715,155.945465,-0.06372561074476923,-0.7665906796327948,-0.6665822995664983,-0.06944091000018471,0.15945502487038077,0.06163128886111924,0
MMM,2015-03-25,2.175788608035445,2.3478838785719214,-0.024580824054964978,-2.176533097428268,-2.176526903170939,152.55127,1.69637892886767,1.5009249677174097,1.3607903318886505,1.963740026549754,2.2724063326382105,2.2450342104657794,-1
MMM,2015-03-26,-0.3628734943815437,0.4797336977608202,-0.8487539417861956,-0.06760971237140811,-0.06759629074212237,152.448151,1.387530636563783,1.453956368418008,1.225159147169097,1.8168311533014236,2.230878064241004,2.275447670073749,0
MMM,2015-03-27,-0.6972470948012122,0.24464464831803756,-0.9051963302752264,0.5596924917815826,0.5596820915197753,153.301376,0.4574911317169139,0.9357816853515999,0.6267065295834762,1.0926605772931808,1.548867532669762,1.6570829301188361,0
MMM,2015-03-30,-1.1141258455743652,0.4336049304377365,-1.1141258455743652,1.5596348623853284,1.5596278796610408,155.692307,-1.0948474159355848,-0.6239018604817792,-0.9314419540759067,-0.5937925051107351,-0.07708162484867387,0.0981662076170231,1
MMM,2015-03-31,0.27887663435361976,0.636558362592754,-0.20006184055887388,-0.6624546703561385,-0.662452769744104,154.660919,-0.6013894175813106,0.08245599523433178,-0.16206403980655315,-0.03151911311221056,0.48815302849711806,0.7258815008075903,-1
MMM,2015-04-01,1.089089931353926,1.242917148832956,-0.38149765243669087,-1.473169472079472,-1.4731556069442542,152.382523,0.8626528647251996,1.3358247126542322,1.3631017252549338,1.3204404680974946,1.8338535581275073,2.1318270206091894,-1
MMM,2015-04-02,0.35626657820146956,0.7186719769286531,-0.41769532399825726,0.17228586826762982,0.1722914116601082,152.645065,0.7149743098474826,0.985856896192483,1.1203777862061726,0.9996766682237812,1.4913838190576234,1.8683282030768744,0
MMM,2015-04-06,-2.3084312861598177,0.30819978990088703,-2.465556018021664,1.646187316102199,1.6461731009777658,155.157867,-0.6768144086435557,-0.7106573590625498,-0.4068931934982145,-0.6021858047326911,-0.22890750360728962,0.16537891694528017,1
MMM,2015-04-07,-0.4873430996245598,0.8182419485729397,-0.5595379103738196,0.44114758136686305,0.44114037736804335,155.842331,-1.0937913909924712,-1.1419256812836065,-0.8443089830323491,-1.043556708606963,-0.7703482053281085,-0.3266935220572309,0
MMM,2015-04-08,-0.03608407924258206,0.5713580183711375,-0.6375154715218545,0.03609710455039217,0.03609994770934488,155.89859,-0.9707046099647121,-1.1806072781030519,-0.7982972349739437,-0.9586804152622586,-0.854271972568843,-0.41979853698483893,0
MMM,2015-04-09,-0.32375623398461784,0.23382697785712114,-1.025235968443261,0.31273770823991853,0.31273470786359336,156.386139,-0.7674213377695582,-1.2434683869265384,-1.094778568152588,-1.1157641982579958,-1.1722423302489626,-0.772218800456903,0
MMM,2015-04-10,0.2573729466594177,0.3770814470606787,-0.5087723495456609,0.16788417276327738,0.1678908384585176,156.648697,-0.4225839171838164,-1.1408429397915754,-1.2042897064974079,-1.2036908292955784,-1.3498576116467764,-0.9892106113932986,0
MMM,2015-04-13,0.55475097816573,0.91654910556076,-0.14471177387148648,-0.7362249048089131,-0.7362174228618068,155.495422,0.3593763680065143,-0.2665261746419789,-0.49767334414941855,-0.3774760005474498,-0.5824944222473594,-0.31134905909532273,-1
MMM,2015-04-14,-0.4036375563697292,0.2951930750288323,-1.0964557775632322,0.09045405428012021,0.09044703579763613,155.636063,0.2421798603322367,-0.36026444590800955,-0.593211270492422,-0.4741268095428519,-0.6814900220137199,-0.49200077319697666,0
MMM,2015-04-15,0.1682281883173653,0.54073178874392,-0.3484745211670859,0.2710988532110603,0.2710843437359278,156.057968,-0.008400852688272842,-0.5401207710201694,-0.8571529437488512,-0.6768072553655191,-0.8495431902586281,-0.7976726101333487,0
MMM,2015-04-16,-0.09645126346645716,0.45813189739063453,-0.47621496459228085,-0.3304512096797496,-0.33043554687319787,155.542297,0.21459911962082856,-0.007234752358065144,-0.4002658303719375,-0.3650015853886801,-0.4205212168108652,-0.49430500995277793,0
MMM,2015-04-17,1.7438574472388835,1.7500376460932499,-0.35866797037488185,-2.519737190425808,-2.5197525532234977,151.623016,2.1421135693541205,2.5100562568943774,2.137992910873998,2.0883155034984835,2.0852239477943124,1.9570105372392677,-1
MMM,2015-04-20,-0.9178743212532536,0.53492433696809,-1.0820005191781834,1.7314871552754463,1.7314891032110813,154.248352,0.24193918130157588,0.7063514688312456,0.4405136637483542,0.2905735096605522,0.3907510921089097,0.22472162295776865,1
MMM,2015-04-21,1.0060939024390203,1.036583536585356,-0.23171036585366567,-0.3100085195431479,-0.30997673155043204,153.770218,0.3109524108237949,0.8847345199185508,0.669492320027798,0.5374797608728166,0.649005127898028,0.4881911962085317,0
MMM,2015-04-22,-0.522256640824148,0.133601143299944,-1.2752723783964526,0.40853536585365724,0.40851473592891097,154.398392,-0.31213861346433003,0.377118176204827,0.24858030904881812,0.0783402912641673,0.2501995487103281,0.1281364596940504,0
MMM,2015-04-23,-0.0751666021503894,1.1211279939589591,-0.657649363456092,-3.042444926731591,-3.0424410119504475,149.700912,2.035569429263062,3.0802896511412214,3.274869783915113,3.123506856123903,3.225348233015457,3.2268506598454705,-1
MMM,2015-04-24,0.5157512888939175,0.5157512888939175,-0.717025576544883,-0.4196411018503987,-0.4196293740682089,149.072723,2.1233907426511767,3.0064610143332615,3.5503093345923498,3.444852785039676,3.492528435265796,3.5469554681710758,0
MMM,2015-04-27,0.9494873009111782,1.322959268843138,-0.10760729478686004,-0.6352657200054734,-0.6352952981210302,148.125671,1.9496365353173672,3.16750646145596,3.8958687541292836,3.931528249414651,3.93874409520818,4.1085555431284115,-1
MMM,2015-04-28,-0.40421903108420754,0.018947135489844058,-1.357928991878632,0.2215508348284878,0.22156996676152563,148.453873,1.0080176217430292,2.4556241789663646,3.3343797414208787,3.457962258754943,3.511899807423702,3.7124942731088906,0
MMM,2015-04-29,0.28667707022567157,0.6115767305117092,-0.5032859750061403,-0.8589660726461723,-0.8589826416990687,147.17868,0.9020951947659617,2.7400255254361516,3.8347140586757034,4.100159037980222,4.170490508543745,4.456915023290042,-1
MMM,2015-04-30,0.27495875871192954,0.9783227890422852,-0.24298484713206614,-0.36949862795758737,-0.36948829816928486,146.634872,0.858112250406573,2.513589605070221,3.7764584857186367,4.290238272925984,4.395424411732041,4.629454763438989,0
MMM,2015-05-01,-0.5644343223683346,0.2600222083977588,-0.5644343223683346,0.8248570933234722,0.8248610876135931,147.844406,-0.13318434246337718,1.4193326327138767,2.5304429396762806,3.2746713798559313,3.416795600639766,3.6047712214421157,1
MMM,2015-05-04,-0.38989434310415794,0.5219481694894279,-0.7168903102278801,0.8498294390462124,0.8498285690971663,149.10083,-0.8439240747352028,0.21946738995350934,1.380534367246633,2.201290629971675,2.4326459617964424,2.5751435901910424,1
MMM,2015-05-05,0.6016065961216954,0.9752346026158154,-0.3166360504936683,-0.6980253880511822,-0.6980316608566239,148.060059,-0.2001144684131151,0.5382834542839054,1.7520540544068597,2.656894794294251,2.946491058739875,3.122667133342172,-1
MMM,2015-05-06,0.17761926019803642,0.9134756464950433,-0.6914463378041469,-0.17098663362709043,-0.17098399238107964,147.8069,0.05582513400930189,0.26452932846841026,1.5541764739444686,2.558997245730743,2.9373287985878793,3.11575190332789,0
MMM,2015-05-07,-0.870061781287057,0.3719790658093469,-0.870061781287057,0.6153273319926988,0.6153400145730625,148.716415,-0.27615848593446346,-0.41486482847236106,0.6271037845194449,1.6739062059826892,2.2091813603764,2.3991654182895505,1
MMM,2015-05-08,-0.21793648002728094,0.4981245143913515,-0.3362440721203952,1.2546529143518503,1.2546429390460911,150.582275,-1.1481956956753359,-1.5485732965583088,-0.6658396326305382,0.21263604896391008,0.8879157390868198,1.0890371614675987,1
MMM,2015-05-11,0.225141346784552,0.6879337343815184,-0.06253346075797417,-0.435872960054573,-0.4358686970295844,149.925934,-0.6053771857776225,-0.997498938375796,-0.42318006614296966,0.4656024353998589,1.1899925199065464,1.4565346646431498,0
MMM,2015-05-12,-0.8496282504691921,0.2061516746232117,-1.286944405518764,0.10632458185082516,0.10633517213907151,150.085358,-0.44107007427067746,-0.9939577850092363,-0.6926311892463399,0.17396736995489714,0.9290742938428131,1.2242372770300491,0
MMM,2015-05-13,-0.5455365513054033,0.26657182154326,-0.58892629829429,0.774655429358484,0.7746238643745462,151.247955,-0.7513275799332142,-1.4859404875920301,-1.5948408250103685,-0.7550502748946197,0.030269553066020194,0.37093951672493297,1
